H2O 0wt%  Specific Heat - Large HF,,,,
Creation Date : 7/25/2022 9:36:48 AM,,,,
User : admin,,,,
,,,,
HeatFlow :,,,,
 Initial Mass : 4985.9 mg,,,,
 Molar Mass : 18 g/mol,,,,
,,,,
Index,Time(s),Furnace Temperature(K),Sample Temperature(K),HeatFlow(mW)
13697,158873.6,299.153849,298.064642,0.139879
13698,158885.2,299.153372,298.064623,0.135931
13699,158896.8,299.152283,298.065138,0.134387
13700,158908.4,299.15165,298.064959,0.132327
13701,158920,299.150917,298.065415,0.132327
13702,158931.6,299.150362,298.065098,0.130782
13703,158943.2,299.149531,298.064959,0.12838
13704,158954.8,299.149668,298.064801,0.129924
13705,158966.4,299.149094,298.065672,0.129924
13706,158978,299.147372,298.065653,0.128036
13707,158989.6,299.147133,298.06498,0.126492
13708,159001.2,299.145331,298.064543,0.126492
13709,159012.8,299.144341,298.064682,0.126492
13710,159024.4,299.1444,298.065138,0.122716
13711,159036,299.143191,298.065474,0.123059
13712,159047.6,299.142874,298.065098,0.120313
13713,159059.2,299.142241,298.065653,0.120141
13714,159070.8,299.141667,298.065672,0.12529
13715,159082.4,299.14234,298.065514,0.123917
13716,159094,299.140953,298.0649,0.125805
13717,159105.6,299.141192,298.065197,0.130439
13718,159117.2,299.140517,298.064623,0.136446
13719,159128.8,299.140221,298.065573,0.137648
13720,159140.4,299.139883,298.064208,0.140051
13721,159152,299.140042,298.064425,0.142968
13722,159163.6,299.139943,298.064505,0.148117
13723,159175.2,299.139409,298.064248,0.149147
13724,159186.8,299.138556,298.063792,0.15155
13725,159198.4,299.138872,298.064089,0.152751
13726,159210,299.138754,298.064486,0.158587
13727,159221.6,299.138478,298.063456,0.165452
13728,159233.2,299.138834,298.063714,0.170601
13729,159244.8,299.138794,298.063673,0.176608
13730,159256.4,299.139685,298.063179,0.183473
13731,159268,299.139567,298.063891,0.191197
13732,159279.6,299.140221,298.063555,0.195831
13733,159291.2,299.139527,298.063317,0.202524
13734,159302.8,299.140082,298.063595,0.205614
13735,159314.4,299.139685,298.063376,0.213509
13736,159326,299.140023,298.062308,0.213852
13737,159337.6,299.140002,298.062882,0.217113
13738,159349.2,299.139824,298.062586,0.221919
13739,159360.8,299.140616,298.062605,0.222949
13740,159372.4,299.140578,298.06217,0.226038
13741,159384,299.140299,298.062842,0.228784
13742,159395.6,299.140715,298.062783,0.233933
13743,159407.2,299.140517,298.062764,0.236164
13744,159418.8,299.14127,298.062525,0.242171
13745,159430.4,299.141924,298.061972,0.248693
13746,159442,299.142479,298.062407,0.252984
13747,159453.6,299.143568,298.061932,0.258991
13748,159465.2,299.144083,298.06205,0.263454
13749,159476.8,299.145331,298.061655,0.271692
13750,159488.4,299.145014,298.061991,0.278214
13751,159500,299.145766,298.061674,0.284908
13752,159511.6,299.146578,298.061537,0.28834
13753,159523.2,299.147133,298.061041,0.298123
13754,159534.8,299.146836,298.061655,0.296064
13755,159546.4,299.147667,298.061615,0.301728
13756,159558,299.148123,298.061221,0.306533
13757,159569.6,299.148303,298.061339,0.309451
13758,159581.2,299.14852,298.060904,0.312369
13759,159592.8,299.148281,298.061417,0.321637
13760,159604.4,299.148858,298.061121,0.321465
13761,159616,299.149491,298.060864,0.331935
13762,159627.6,299.150719,298.061081,0.337084
13763,159639.2,299.150462,298.060706,0.339487
13764,159650.8,299.151036,298.060843,0.347553
13765,159662.4,299.152066,298.060686,0.353389
13766,159674,299.152363,298.06128,0.357508
13767,159685.6,299.152897,298.060606,0.363172
13768,159697.2,299.153551,298.060845,0.367634
13769,159708.8,299.153908,298.060448,0.370895
13770,159720.4,299.154303,298.06021,0.373298
13771,159732,299.154423,298.060746,0.372783
13772,159743.6,299.155274,298.061398,0.374671
13773,159755.2,299.155413,298.061041,0.374843
13774,159766.8,299.155432,298.060904,0.37776
13775,159778.4,299.15555,298.061022,0.378447
13776,159790,299.156205,298.060706,0.383424
13777,159801.6,299.155928,298.06033,0.384626
13778,159813.2,299.155789,298.060923,0.390461
13779,159824.8,299.154719,298.060845,0.389088
13780,159836.4,299.155314,298.06029,0.390461
13781,159848,299.154997,298.06114,0.391662
13782,159859.6,299.154107,298.060526,0.390805
13783,159871.2,299.153372,298.061062,0.390289
13784,159882.8,299.152739,298.060805,0.390118
13785,159894.4,299.152956,298.060488,0.387715
13786,159906,299.152302,298.060845,0.386514
13787,159917.6,299.151452,298.060963,0.391663
13788,159929.2,299.151551,298.060091,0.386686
13789,159940.8,299.150561,298.0611,0.388573
13790,159952.4,299.15054,298.060566,0.389775
13791,159964,299.149491,298.060942,0.3872
13792,159975.6,299.149273,298.060765,0.38926
13793,159987.2,299.148281,298.061159,0.388916
13794,159998.8,299.14757,298.060883,0.387887
13795,160010.4,299.146935,298.061457,0.386513
13796,160022,299.145747,298.060845,0.385484
13797,160033.6,299.144816,298.06025,0.38188
13798,160045.2,299.144419,298.060448,0.382738
13799,160056.8,299.14333,298.060309,0.387029
13800,160068.4,299.143191,298.06033,0.384798
13801,160080,299.142539,298.060429,0.385312
13802,160091.6,299.1423,298.059855,0.385827
13803,160103.2,299.142796,298.059439,0.386171
13804,160114.8,299.1423,298.059716,0.386514
13805,160126.4,299.142418,298.059557,0.39029
13806,160138,299.141449,298.059359,0.390805
13807,160149.6,299.140972,298.059399,0.388917
13808,160161.2,299.141112,298.059321,0.386343
13809,160172.8,299.140418,298.059557,0.386171
13810,160184.4,299.140498,298.058846,0.384455
13811,160196,299.140141,298.058964,0.387373
13812,160207.6,299.139567,298.058688,0.389261
13813,160219.2,299.139527,298.059281,0.391148
13814,160230.8,299.140082,298.058726,0.392178
13815,160242.4,299.139607,298.059222,0.398185
13816,160254,299.139508,298.058312,0.398872
13817,160265.6,299.140339,298.057995,0.404193
13818,160277.2,299.140776,298.058588,0.409856
13819,160288.8,299.141013,298.058409,0.4102
13820,160300.4,299.140835,298.058508,0.412259
13821,160312,299.140578,298.057837,0.412431
13822,160323.6,299.140616,298.058033,0.413461
13823,160335.2,299.140656,298.057995,0.416894
13824,160346.8,299.140873,298.057518,0.416207
13825,160358.4,299.141131,298.05744,0.415349
13826,160370,299.140814,298.057915,0.419811
13827,160381.6,299.141131,298.057183,0.424102
13828,160393.2,299.141825,298.057223,0.428222
13829,160404.8,299.142418,298.057005,0.430281
13830,160416.4,299.142676,298.057223,0.434744
13831,160428,299.142973,298.057164,0.441609
13832,160439.6,299.143963,298.056649,0.446243
13833,160451.2,299.144558,298.05657,0.45431
13834,160462.8,299.145113,298.056351,0.455855
13835,160474.4,299.145132,298.056708,0.459116
13836,160486,299.145667,298.05653,0.463235
13837,160497.6,299.145747,298.056906,0.467869
13838,160509.2,299.146122,298.056668,0.473876
13839,160520.8,299.147034,298.055621,0.466496
13840,160532.4,299.146658,298.055798,0.469414
13841,160544,299.146639,298.055739,0.470787
13842,160555.6,299.14646,298.055897,0.4701
13843,160567.2,299.14741,298.055401,0.471989
13844,160578.8,299.147688,298.055006,0.469757
13845,160590.4,299.148005,298.054867,0.469586
13846,160602,299.149134,298.055619,0.479197
13847,160613.6,299.149094,298.055165,0.477138
13848,160625.2,299.150303,298.055264,0.47954
13849,160636.8,299.150896,298.055481,0.487092
13850,160648.4,299.151352,298.055363,0.491211
13851,160660,299.151629,298.055205,0.490182
13852,160671.6,299.152422,298.055165,0.493443
13853,160683.2,299.151986,298.055302,0.494301
13854,160694.8,299.153195,298.055224,0.494987
13855,160706.4,299.153611,298.055144,0.493786
13856,160718,299.153927,298.054551,0.494816
13857,160729.6,299.153946,298.05461,0.49104
13858,160741.2,299.154858,298.055025,0.49104
13859,160752.8,299.156105,298.054926,0.495159
13860,160764.4,299.155947,298.055125,0.494816
13861,160776,299.15666,298.05461,0.49842
13862,160787.6,299.156819,298.054966,0.498935
13863,160799.2,299.15684,298.054985,0.498763
13864,160810.8,299.158146,298.055047,0.500651
13865,160822.4,299.157631,298.054907,0.501338
13866,160834,299.15769,298.054867,0.496704
13867,160845.6,299.157296,298.054827,0.496189
13868,160857.2,299.15666,298.054808,0.493614
13869,160868.8,299.156859,298.055243,0.492928
13870,160880.4,299.156483,298.05568,0.490181
13871,160892,299.156958,298.054907,0.492928
13872,160903.6,299.156958,298.05473,0.493443
13873,160915.2,299.156918,298.055025,0.495674
13874,160926.8,299.156998,298.054768,0.499107
13875,160938.4,299.157294,298.05465,0.498592
13876,160950,299.156998,298.05461,0.496361
13877,160961.6,299.156462,298.055342,0.496189
13878,160973.2,299.156145,298.055541,0.495159
13879,160984.8,299.156582,298.055283,0.493271
13880,160996.4,299.155491,298.0555,0.489495
13881,161008,299.156067,298.054531,0.485376
13882,161019.6,299.155512,298.05564,0.480398
13883,161031.2,299.155531,298.055581,0.478339
13884,161042.8,299.155552,298.055066,0.479197
13885,161054.4,299.155491,298.05556,0.477996
13886,161066,299.155295,298.055619,0.475593
13887,161077.6,299.155909,298.0555,0.476108
13888,161089.2,299.156561,298.055363,0.474563
13889,161100.8,299.156245,298.055283,0.475936
13890,161112.4,299.156006,298.055224,0.474563
13891,161124,299.155987,298.055401,0.47525
13892,161135.6,299.155116,298.055125,0.47422
13893,161147.2,299.155116,298.055857,0.469242
13894,161158.8,299.154997,298.055401,0.468899
13895,161170.4,299.154799,298.055363,0.462206
13896,161182,299.154007,298.055994,0.456541
13897,161193.6,299.153948,298.055621,0.451736
13898,161205.2,299.154501,298.05556,0.448132
13899,161216.8,299.154362,298.05556,0.445557
13900,161228.4,299.154284,298.055916,0.439378
13901,161240,299.153393,298.055521,0.437319
13902,161251.6,299.154858,298.0556,0.436975
13903,161263.2,299.155037,298.055956,0.434229
13904,161274.8,299.154957,298.055739,0.434401
13905,161286.4,299.155512,298.055441,0.436804
13906,161298,299.156126,298.056094,0.43852
13907,161309.6,299.156344,298.056094,0.436117
13908,161321.2,299.156046,298.055401,0.435431
13909,161332.8,299.156483,298.056471,0.434572
13910,161344.4,299.157216,298.056214,0.434229
13911,161356,299.157296,298.056946,0.431826
13912,161367.6,299.157473,298.05641,0.42702
13913,161379.2,299.157948,298.056332,0.423073
13914,161390.8,299.157275,298.056351,0.421528
13915,161402.4,299.158701,298.056847,0.422043
13916,161414,299.158741,298.056788,0.419469
13917,161425.6,299.159375,298.056708,0.419297
13918,161437.2,299.159394,298.056569,0.419983
13919,161448.8,299.160128,298.057104,0.41758
13920,161460.4,299.161158,298.057143,0.415521
13921,161472,299.161394,298.057875,0.415349
13922,161483.6,299.161574,298.057459,0.410543
13923,161495.2,299.16185,298.057934,0.406939
13924,161506.8,299.161673,298.057638,0.403678
13925,161518.4,299.162365,298.057896,0.398529
13926,161530,299.162484,298.058213,0.395611
13927,161541.6,299.16284,298.057717,0.396126
13928,161553.2,299.163119,298.058607,0.394753
13929,161564.8,299.163851,298.058865,0.393208
13930,161576.4,299.16409,298.059004,0.394581
13931,161588,299.16399,298.058905,0.394066
13932,161599.6,299.164782,298.05843,0.392007
13933,161611.2,299.164822,298.059103,0.39132
13934,161622.8,299.164999,298.05934,0.388745
13935,161634.4,299.165356,298.059657,0.382738
13936,161646,299.165396,298.059716,0.37982
13937,161657.6,299.165734,298.059359,0.377246
13938,161669.2,299.165415,298.060032,0.372955
13939,161680.8,299.165554,298.060151,0.367978
13940,161692.4,299.165476,298.060725,0.36403
13941,161704,299.165337,298.06033,0.36403
13942,161715.6,299.165179,298.060942,0.359053
13943,161727.2,299.165415,298.060824,0.355277
13944,161738.8,299.16597,298.061398,0.35562
13945,161750.4,299.166169,298.061478,0.354933
13946,161762,299.166367,298.061299,0.353389
13947,161773.6,299.166029,298.061755,0.347381
13948,161785.2,299.166783,298.061795,0.34515
13949,161796.8,299.167,298.061814,0.343605
13950,161808.4,299.166981,298.062525,0.337941
13951,161820,299.166724,298.062329,0.332106
13952,161831.6,299.166644,298.062407,0.329532
13953,161843.2,299.166783,298.062922,0.324211
13954,161854.8,299.166407,298.06308,0.32095
13955,161866.4,299.166386,298.063376,0.314943
13956,161878,299.165278,298.06322,0.311682
13957,161889.6,299.165297,298.063437,0.310137
13958,161901.2,299.164425,298.063437,0.306018
13959,161912.8,299.164605,298.063813,0.304988
13960,161924.4,299.163594,298.063574,0.299496
13961,161936,299.162722,298.064347,0.296406
13962,161947.6,299.16203,298.06494,0.293488
13963,161959.2,299.160998,298.064881,0.288168
13964,161970.8,299.159493,298.065039,0.283534
13965,161982.4,299.158919,298.065337,0.277698
13966,161994,299.15765,298.066008,0.270146
13967,162005.6,299.156779,298.066008,0.264826
13968,162017.2,299.156542,298.065712,0.264997
13969,162028.8,299.155848,298.066542,0.26002
13970,162040.4,299.154938,298.066305,0.256072
13971,162052,299.153471,298.066641,0.254013
13972,162063.6,299.15256,298.065989,0.248006
13973,162075.2,299.151551,298.066483,0.24526
13974,162086.8,299.150877,298.066859,0.241312
13975,162098.4,299.149966,298.066979,0.238909
13976,162110,299.148123,298.067116,0.235477
13977,162121.6,299.146777,298.067473,0.234104
13978,162133.2,299.146243,298.067334,0.230843
13979,162144.8,299.145548,298.066958,0.22947
13980,162156.4,299.143588,298.067355,0.233074
13981,162168,299.142796,298.067532,0.230156
13982,162179.6,299.142062,298.067274,0.231014
13983,162191.2,299.142182,298.067315,0.229984
13984,162202.8,299.141587,298.067492,0.231529
13985,162214.4,299.140736,298.06777,0.230328
13986,162226,299.140082,298.067553,0.235133
13987,162237.6,299.139389,298.067433,0.237879
13988,162249.2,299.139626,298.067671,0.240969
13989,162260.8,299.138617,298.06777,0.24114
13990,162272.4,299.138081,298.067572,0.240454
13991,162284,299.136834,298.067473,0.242513
13992,162295.6,299.137427,298.068106,0.247491
13993,162307.2,299.137783,298.068026,0.250065
13994,162318.8,299.136437,298.067591,0.254013
13995,162330.4,299.136654,298.067473,0.259676
13996,162342,299.136576,298.067395,0.266027
13997,162353.6,299.136952,298.067671,0.271519
13998,162365.2,299.137249,298.066979,0.278556
13999,162376.8,299.137011,298.067196,0.283018
14000,162388.4,299.137625,298.066979,0.287481
14001,162400,299.13707,298.066662,0.290742
14002,162411.6,299.137625,298.067296,0.293144
14003,162423.2,299.136992,298.066662,0.294346
14004,162434.8,299.137169,298.066859,0.299495
14005,162446.4,299.136458,298.066128,0.304816
14006,162458,299.136595,298.066859,0.309449
14007,162469.6,299.136933,298.066504,0.310308
14008,162481.2,299.137923,298.06692,0.317688
14009,162492.8,299.138794,298.066107,0.324553
14010,162504.4,299.138596,298.066325,0.330903
14011,162516,299.139368,298.06585,0.336739
14012,162527.6,299.139487,298.066088,0.342574
14013,162539.2,299.139883,298.066048,0.352529
14014,162550.8,299.140972,298.065653,0.35785
14015,162562.4,299.141251,298.066286,0.366259
14016,162574,299.142083,298.065455,0.370379
14017,162585.6,299.141865,298.065514,0.377244
14018,162597.2,299.142697,298.066405,0.381534
14019,162608.8,299.143153,298.065791,0.388056
14020,162620.4,299.142638,298.066384,0.392519
14021,162632,299.142617,298.065771,0.402645
14022,162643.6,299.143271,298.065455,0.411913
14023,162655.2,299.143212,298.065415,0.415861
14024,162666.8,299.144122,298.065514,0.421181
14025,162678.4,299.14329,298.065811,0.427703
14026,162690,299.14333,298.065415,0.430793
14027,162701.6,299.142994,298.065237,0.432852
14028,162713.2,299.143528,298.065415,0.4368
14029,162724.8,299.144102,298.065691,0.437486
14030,162736.4,299.144953,298.065613,0.441605
14031,162748,299.145291,298.065237,0.443493
14032,162759.6,299.146004,298.065613,0.446239
14033,162771.2,299.145905,298.065573,0.453963
14034,162782.8,299.147213,298.065613,0.458253
14035,162794.4,299.147173,298.065297,0.458425
14036,162806,299.148917,298.065989,0.46735
14037,162817.6,299.149054,298.065297,0.474215
14038,162829.2,299.150124,298.064999,0.474902
14039,162840.8,299.15066,298.065375,0.478506
14040,162852.4,299.151432,298.06597,0.480394
14041,162864,299.152323,298.066166,0.48211
14042,162875.6,299.15256,298.065712,0.486057
14043,162887.2,299.153056,298.065871,0.484856
14044,162898.8,299.15367,298.065514,0.487259
14045,162910.4,299.153948,298.065396,0.489147
14046,162922,299.155016,298.065653,0.496184
14047,162933.6,299.155215,298.06589,0.493781
14048,162945.2,299.156205,298.066048,0.496698
14049,162956.8,299.156384,298.065495,0.498243
14050,162968.4,299.156819,298.066405,0.499273
14051,162980,299.157513,298.066166,0.498415
14052,162991.6,299.157433,298.065989,0.504079
14053,163003.2,299.156977,298.066128,0.503735
14054,163014.8,299.157175,298.066166,0.502877
14055,163026.4,299.15676,298.06593,0.502191
14056,163038,299.156601,298.066563,0.501847
14057,163049.6,299.1568,298.066365,0.501161
14058,163061.2,299.157156,298.066286,0.503563
14059,163072.8,299.157216,298.065871,0.504937
14060,163084.4,299.157473,298.065731,0.506653
14061,163096,299.157296,298.066603,0.507511
14062,163107.6,299.157355,298.066662,0.508884
14063,163119.2,299.156878,298.066346,0.505451
14064,163130.8,299.157612,298.067612,0.504421
14065,163142.4,299.157513,298.067315,0.502362
14066,163154,299.157038,298.067355,0.501847
14067,163165.6,299.1568,298.066998,0.495497
14068,163177.2,299.155531,298.067196,0.496355
14069,163188.8,299.155909,298.06769,0.492407
14070,163200.4,299.155571,298.067395,0.495153
14071,163212,299.155453,298.067414,0.498071
14072,163223.6,299.156185,298.067395,0.499272
14073,163235.2,299.156363,298.067671,0.501675
14074,163246.8,299.156185,298.067652,0.505622
14075,163258.4,299.156344,298.067711,0.506137
14076,163270,299.156958,298.067749,0.506137
14077,163281.6,299.156285,298.068404,0.505622
14078,163293.2,299.156878,298.067908,0.509398
14079,163304.8,299.155491,298.068205,0.503391
14080,163316.4,299.156502,298.067929,0.497041
14081,163328,299.155432,298.068087,0.497041
14082,163339.6,299.155413,298.068442,0.490347
14083,163351.2,299.156145,298.068957,0.484683
14084,163362.8,299.155295,298.068997,0.48022
14085,163374.4,299.155552,298.068224,0.4749
14086,163386,299.15567,298.0686,0.475415
14087,163397.6,299.154601,298.068404,0.475072
14088,163409.2,299.155016,298.068581,0.468893
14089,163420.8,299.154681,298.069313,0.473012
14090,163432.4,299.154622,298.06963,0.471467
14091,163444,299.154166,298.069136,0.47387
14092,163455.6,299.154107,298.069887,0.47284
14093,163467.2,299.154522,298.069649,0.472668
14094,163478.8,299.155413,298.06963,0.470437
14095,163490.4,299.155037,298.069611,0.46649
14096,163502,299.1547,298.069708,0.463744
14097,163513.6,299.155175,298.070462,0.460997
14098,163525.2,299.154501,298.070441,0.458594
14099,163536.8,299.155076,298.070778,0.460139
14100,163548.4,299.154976,298.070065,0.458938
14101,163560,299.154917,298.070877,0.461169
14102,163571.6,299.155037,298.070006,0.462542
14103,163583.2,299.154244,298.070481,0.467691
14104,163594.8,299.154166,298.070757,0.465459
14105,163606.4,299.15363,298.070679,0.467004
14106,163618,299.153155,298.07054,0.467004
14107,163629.6,299.153036,298.071331,0.464944
14108,163641.2,299.152144,298.070778,0.459624
14109,163652.8,299.151808,298.071114,0.455676
14110,163664.4,299.15054,298.070977,0.452244
14111,163676,299.149847,298.070916,0.448811
14112,163687.6,299.149273,298.071431,0.449154
14113,163699.2,299.148619,298.071669,0.447095
14114,163710.8,299.148343,298.071133,0.44555
14115,163722.4,299.147332,298.071688,0.446408
14116,163734,299.146876,298.071827,0.445893
14117,163745.6,299.146798,298.071768,0.444177
14118,163757.2,299.145787,298.071036,0.445379
14119,163768.8,299.145251,298.07157,0.443491
14120,163780.4,299.144776,298.071232,0.439028
14121,163792,299.144024,298.071095,0.436797
14122,163803.6,299.143429,298.071608,0.435081
14123,163815.2,299.142359,298.071293,0.433879
14124,163826.8,299.142002,298.071371,0.435252
14125,163838.4,299.140835,298.071015,0.433708
14126,163850,299.140854,298.071312,0.436282
14127,163861.6,299.140339,298.071135,0.43817
14128,163873.2,299.140557,298.071471,0.441946
14129,163884.8,299.139924,298.071391,0.441259
14130,163896.4,299.139805,298.071946,0.444349
14131,163908,299.139645,298.071213,0.447267
14132,163919.6,299.140221,298.071253,0.452072
14133,163931.2,299.13925,298.071431,0.456706
14134,163942.8,299.139685,298.071114,0.45602
14135,163954.4,299.139685,298.071291,0.458079
14136,163966,299.139765,298.070897,0.459624
14137,163977.6,299.139943,298.07058,0.464945
14138,163989.2,299.140498,298.070757,0.467691
14139,164000.8,299.140379,298.070679,0.470952
14140,164012.4,299.140795,298.070561,0.474899
14141,164024,299.14119,298.070897,0.480391
14142,164035.6,299.141192,298.070916,0.483481
14143,164047.2,299.14139,298.070679,0.486913
14144,164058.8,299.14123,298.070719,0.490517
14145,164070.4,299.140578,298.071194,0.491719
14146,164082,299.141329,298.070462,0.494637
14147,164093.6,299.141447,298.070837,0.495323
14148,164105.2,299.142359,298.070719,0.496181
14149,164116.8,299.141865,298.070263,0.498584
14150,164128.4,299.141903,298.070441,0.499271
14151,164140,299.142002,298.070303,0.498927
14152,164151.6,299.142992,298.070698,0.504248
14153,164163.2,299.142737,298.070481,0.506307
14154,164174.8,299.143507,298.070164,0.507852
14155,164186.4,299.143727,298.069987,0.513173
14156,164198,299.144341,298.070065,0.517979
14157,164209.6,299.145073,298.06971,0.524501
14158,164221.2,299.145588,298.069907,0.526217
14159,164232.8,299.146677,298.070403,0.533425
14160,164244.4,299.147251,298.070561,0.536858
14161,164256,299.145905,298.070223,0.539261
14162,164267.6,299.146658,298.070164,0.545782
14163,164279.2,299.147707,298.070065,0.548872
14164,164290.8,299.148184,298.069649,0.546984
14165,164302.4,299.1486,298.069571,0.549215
14166,164314,299.148777,298.069947,0.549902
14167,164325.6,299.148817,298.070124,0.548357
14168,164337.2,299.148501,298.069512,0.550074
14169,164348.8,299.14852,298.069807,0.549902
14170,164360.4,299.149609,298.069432,0.550245
14171,164372,299.149531,298.069847,0.554536
14172,164383.6,299.150282,298.069748,0.556595
14173,164395.2,299.150322,298.06959,0.556595
14174,164406.8,299.150797,298.069373,0.564319
14175,164418.4,299.151669,298.069847,0.567923
14176,164430,299.151709,298.069174,0.571527
14177,164441.6,299.152878,298.06955,0.578564
14178,164453.2,299.153294,298.069729,0.582683
14179,164464.8,299.153492,298.068758,0.587146
14180,164476.4,299.15353,298.069828,0.586459
14181,164488,299.154759,298.069472,0.587146
14182,164499.6,299.154461,298.069708,0.588862
14183,164511.2,299.155116,298.069729,0.58869
14184,164522.8,299.155333,298.069788,0.590578
14185,164534.4,299.156325,298.070046,0.592809
14186,164546,299.156641,298.069472,0.595041
14187,164557.6,299.156899,298.070244,0.597615
14188,164569.2,299.156582,298.069332,0.595384
14189,164580.8,299.157116,298.069472,0.595555
14190,164592.4,299.157414,298.070303,0.59607
14191,164604,299.158087,298.070343,0.594868
14192,164615.6,299.157334,298.070185,0.590406
14193,164627.2,299.157988,298.070303,0.589205
14194,164638.8,299.158087,298.070164,0.586115
14195,164650.4,299.157811,298.069571,0.582683
14196,164662,299.157948,298.070521,0.584571
14197,164673.6,299.157414,298.070422,0.582168
14198,164685.2,299.158087,298.070086,0.582511
14199,164696.8,299.157553,298.070916,0.580794
14200,164708.4,299.158186,298.070897,0.579936
14201,164720,299.157631,298.070046,0.580108
14202,164731.6,299.157433,298.071135,0.579421
14203,164743.2,299.15676,298.071272,0.581652
14204,164754.8,299.157135,298.070362,0.576504
14205,164766.4,299.157275,298.070698,0.574788
14206,164778,299.157076,298.071114,0.572385
14207,164789.6,299.157135,298.071055,0.568265
14208,164801.2,299.156918,298.071471,0.56981
14209,164812.8,299.156998,298.071589,0.563803
14210,164824.4,299.156065,298.071291,0.563975
14211,164836,299.156958,298.071648,0.564489
14212,164847.6,299.157454,298.071272,0.564489
14213,164859.2,299.157551,298.071589,0.566377
14214,164870.8,299.157235,298.071768,0.562086
14215,164882.4,299.15765,298.071549,0.559855
14216,164894,299.157355,298.071352,0.557796
14217,164905.6,299.157414,298.072085,0.553505
14218,164917.2,299.156521,298.072836,0.547841
14219,164928.8,299.157057,298.072638,0.543722
14220,164940.4,299.156424,298.072123,0.537715
14221,164952,299.156502,298.072222,0.531879
14222,164963.6,299.156483,298.072974,0.527932
14223,164975.2,299.157196,298.073668,0.527073
14224,164986.8,299.15676,298.072756,0.522268
14225,164998.4,299.157591,298.073014,0.518492
14226,165010,299.158146,298.072638,0.516261
14227,165021.6,299.157553,298.072737,0.515403
14228,165033.2,299.157771,298.073094,0.513
14229,165044.8,299.158701,298.073351,0.513
14230,165056.4,299.158682,298.073805,0.506649
14231,165068,299.158741,298.07341,0.503388
14232,165079.6,299.159335,298.073351,0.502359
14233,165091.2,299.159256,298.073904,0.504075
14234,165102.8,299.159294,298.073569,0.495837
14235,165114.4,299.159672,298.073885,0.491546
14236,165126,299.159018,298.074301,0.487941
14237,165137.6,299.159691,298.074519,0.482621
14238,165149.2,299.159592,298.074578,0.478158
14239,165160.8,299.15983,298.074994,0.473352
14240,165172.4,299.160246,298.074379,0.469062
14241,165184,299.160107,298.074835,0.467174
14242,165195.6,299.160365,298.075251,0.467345
14243,165207.2,299.160544,298.075348,0.46151
14244,165218.8,299.160681,298.075171,0.460824
14245,165230.4,299.16096,298.07527,0.458421
14246,165242,299.160761,298.075447,0.457906
14247,165253.6,299.160979,298.075922,0.454645
14248,165265.2,299.161019,298.076161,0.450869
14249,165276.8,299.161158,298.07614,0.448637
14250,165288.4,299.161475,298.076577,0.443145
14251,165300,299.161454,298.076655,0.440571
14252,165311.6,299.161574,298.076872,0.436108
14253,165323.2,299.161158,298.076537,0.432504
14254,165334.8,299.161711,298.076636,0.432676
14255,165346.4,299.161097,298.077467,0.430787
14256,165358,299.161673,298.077586,0.429758
14257,165369.6,299.161692,298.07721,0.428042
14258,165381.2,299.161494,298.077902,0.429414
14259,165392.8,299.161593,298.077704,0.425639
14260,165404.4,299.161038,298.078139,0.42375
14261,165416,299.160662,298.07802,0.422034
14262,165427.6,299.159949,298.078831,0.41843
14263,165439.2,299.159275,298.078831,0.416885
14264,165450.8,299.159613,298.078753,0.410535
14265,165462.4,299.1589,298.078595,0.405043
14266,165474,299.158264,298.078911,0.406416
14267,165485.6,299.158463,298.07905,0.402983
14268,165497.2,299.157948,298.079386,0.402468
14269,165508.8,299.157414,298.07984,0.40161
14270,165520.4,299.157652,298.07911,0.402811
14271,165532,299.156899,298.079781,0.398177
14272,165543.6,299.156105,298.080019,0.398005
14273,165555.2,299.156325,298.080218,0.394401
14274,165566.8,299.156126,298.080059,0.388566
14275,165578.4,299.155472,298.080355,0.388223
14276,165590,299.154799,298.080059,0.383932
14277,165601.6,299.153946,298.080395,0.380328
14278,165613.2,299.154362,298.080653,0.379641
14279,165624.8,299.154244,298.080771,0.379469
14280,165636.4,299.153651,298.081109,0.376723
14281,165648,299.153908,298.080573,0.378611
14282,165659.6,299.153788,298.081047,0.378268
14283,165671.2,299.153868,298.081582,0.381185
14284,165682.8,299.153452,298.081978,0.382558
14285,165694.4,299.153075,298.08182,0.381528
14286,165706,299.15268,298.08178,0.382387
14287,165717.6,299.152819,298.08182,0.381357
14288,165729.2,299.151629,298.082156,0.378954
14289,165740.8,299.151787,298.082751,0.377752
14290,165752.4,299.151629,298.082255,0.375178
14291,165764,299.151392,298.082531,0.375521
14292,165775.6,299.151312,298.082196,0.371231
14293,165787.2,299.151076,298.08277,0.368484
14294,165798.8,299.151076,298.082611,0.370544
14295,165810.4,299.150797,298.082909,0.365052
14296,165822,299.151036,298.083264,0.370029
14297,165833.6,299.150738,298.082671,0.368656
14298,165845.2,299.151392,298.082888,0.367111
14299,165856.8,299.150956,298.083323,0.369342
14300,165868.4,299.151471,298.083226,0.370887
14301,165880,299.15169,298.083344,0.376379
14302,165891.6,299.1525,298.083899,0.376551
14303,165903.2,299.152482,298.083325,0.377237
14304,165914.8,299.152441,298.084036,0.381528
14305,165926.4,299.153651,298.083661,0.382729
14306,165938,299.154166,298.083403,0.385647
14307,165949.6,299.154086,298.083561,0.389594
14308,165961.2,299.154423,298.083838,0.390452
